activation_estimate_ms,activation_started_timestamp,active_requests,agent_healthy,available,block,completed_requests,concurrency,condition_id,cpu_utilization_percent,deactivation_timestamp,ewma_inference_ms,ewma_tokens_per_second,ewma_ttft_ms,excluded,failed_requests,gpu_measurement_attributable,gpu_memory_total_mib,gpu_memory_used_mib,gpu_memory_utilization_percent,gpu_metrics_reason,gpu_model,gpu_temperature_celsius,gpu_utilization_percent,healthy,idle_seconds,inference_process_rss_mib,inference_ready,inference_worker_running,last_activation,last_deactivation,last_inference_ms,last_request_timestamp,last_tokens_per_second,last_ttft_ms,management_process_rss_mib,management_runtime_running,max_concurrency,model,model_cache_bytes,model_cached,model_digest,node_id,node_state,profile_inference_ms,queue_length,ram_utilization_percent,ready_timestamp,role,rtt_ms,run_order,runtime_running,sampled_node,stage_seconds,state_changed_timestamp,target_node,temperature_celsius,timestamp,within_block_order
0.0,1788492765.4992259,1,True,True,2,2356,4,b02-o14-nano-c4,99.708,,380.899,25.575,1315.322,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.22156524658203125,1659.754,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788492765.4992259, 'ready_timestamp': 1788492765.7595692, 'worker_start_ms': 2.037, 'model_remote_download_ms': 0.0, 'model_load_ms': 247.719, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 260.737, 'activation_time_ms': 260.74, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788492765.7595828, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:cached_on_demand'}}",{},358.334,1788504376.1670334,26.873,1274.714,57.188,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,2500.0,3,42.185,1788492765.7595692,nano,73.735,32,True,nano,12.0,1788492765.7595828,nano,44.625,1788504376.3885987,14
0.0,1788503765.8072093,0,True,True,2,1036,4,b02-o14-nano-c4,8.815,1788494613.3639827,208.651,44.397,6485.149,False,0,False,7685.0,1132.0,14.73,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,51.0,5.0,True,130.03506636619568,1374.219,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503765.8072093, 'ready_timestamp': 1788503790.3622265, 'worker_start_ms': 0.219, 'model_remote_download_ms': 23412.39, 'model_load_ms': 1139.22, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 24555.066, 'activation_time_ms': 24555.067, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503790.36223, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494613.206138, 'deactivation_timestamp': 1788494613.3639827, 'worker_start_ms': 0.395, 'model_unload_ms': 49.536, 'model_delete_ms': 106.169, 'worker_stop_ms': 49.536, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 157.848, 'transition': {'timestamp': 1788494613.3639624, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",202.483,1788504246.4310746,45.666,6488.188,342.871,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,1200.0,0,19.877,1788503790.3622265,agx,20.446,32,True,agx,12.0,1788503790.36223,nano,37.0,1788504376.466141,14
0.0,1788503790.375924,0,True,True,2,2467,4,b02-o14-nano-c4,1.237,1788494652.5464745,205.148,45.873,1468.973,False,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,True,10.099807024002075,1374.07,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503790.375924, 'ready_timestamp': 1788503810.87617, 'worker_start_ms': 0.314, 'model_remote_download_ms': 19305.78, 'model_load_ms': 1191.031, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 20500.276, 'activation_time_ms': 20500.277, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503810.8761723, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494652.4105222, 'deactivation_timestamp': 1788494652.5464745, 'worker_start_ms': 1.298, 'model_unload_ms': 34.351, 'model_delete_ms': 95.558, 'worker_stop_ms': 34.351, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 135.954, 'transition': {'timestamp': 1788494652.546454, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",203.92,1788504366.4154918,46.039,1470.181,342.891,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,800.0,0,29.169,1788503810.87617,spark,9.513,32,True,spark,12.0,1788503810.8761723,nano,40.05,1788504376.5152988,14
0.0,1788492765.4992259,1,True,True,2,2359,4,b02-o14-nano-c4,99.363,,396.672,24.4,1259.183,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.14018893241882324,1659.754,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788492765.4992259, 'ready_timestamp': 1788492765.7595692, 'worker_start_ms': 2.037, 'model_remote_download_ms': 0.0, 'model_load_ms': 247.719, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 260.737, 'activation_time_ms': 260.74, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788492765.7595828, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:cached_on_demand'}}",{},397.801,1788504377.4044056,23.418,1232.347,57.188,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,2500.0,3,42.187,1788492765.7595692,nano,76.219,32,True,nano,12.0,1788492765.7595828,nano,44.781,1788504377.5445945,14
0.0,1788503765.8072093,0,True,True,2,1036,4,b02-o14-nano-c4,15.781,1788494613.3639827,208.651,44.397,6485.149,False,0,False,7685.0,1132.0,14.73,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,51.0,5.0,True,131.1963975429535,1374.219,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503765.8072093, 'ready_timestamp': 1788503790.3622265, 'worker_start_ms': 0.219, 'model_remote_download_ms': 23412.39, 'model_load_ms': 1139.22, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 24555.066, 'activation_time_ms': 24555.067, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503790.36223, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494613.206138, 'deactivation_timestamp': 1788494613.3639827, 'worker_start_ms': 0.395, 'model_unload_ms': 49.536, 'model_delete_ms': 106.169, 'worker_stop_ms': 49.536, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 157.848, 'transition': {'timestamp': 1788494613.3639624, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",202.483,1788504246.4310746,45.666,6488.188,342.871,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,1200.0,0,19.874,1788503790.3622265,agx,7.239,32,True,agx,12.0,1788503790.36223,nano,52.0,1788504377.6274722,14
0.0,1788503790.375924,0,True,True,2,2467,4,b02-o14-nano-c4,3.398,1788494652.5464745,205.148,45.873,1468.973,False,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,True,11.243474245071411,1374.07,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503790.375924, 'ready_timestamp': 1788503810.87617, 'worker_start_ms': 0.314, 'model_remote_download_ms': 19305.78, 'model_load_ms': 1191.031, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 20500.276, 'activation_time_ms': 20500.277, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503810.8761723, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494652.4105222, 'deactivation_timestamp': 1788494652.5464745, 'worker_start_ms': 1.298, 'model_unload_ms': 34.351, 'model_delete_ms': 95.558, 'worker_stop_ms': 34.351, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 135.954, 'transition': {'timestamp': 1788494652.546454, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",203.92,1788504366.4154918,46.039,1470.181,342.891,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,800.0,0,29.176,1788503810.87617,spark,15.177,32,True,spark,12.0,1788503810.8761723,nano,40.05,1788504377.658966,14
0.0,1788492765.4992259,1,True,True,2,2362,4,b02-o14-nano-c4,99.269,,377.272,25.491,954.207,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.18093609809875488,1659.754,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788492765.4992259, 'ready_timestamp': 1788492765.7595692, 'worker_start_ms': 2.037, 'model_remote_download_ms': 0.0, 'model_load_ms': 247.719, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 260.737, 'activation_time_ms': 260.74, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788492765.7595828, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:cached_on_demand'}}",{},361.579,1788504378.5036743,26.463,58.788,57.438,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,2500.0,3,42.19,1788492765.7595692,nano,73.733,32,True,nano,12.0,1788492765.7595828,nano,44.968,1788504378.6846104,14
0.0,1788503765.8072093,0,True,True,2,1036,4,b02-o14-nano-c4,9.169,1788494613.3639827,208.651,44.397,6485.149,False,0,False,7685.0,1132.0,14.73,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,51.0,5.0,True,132.33026027679443,1374.219,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503765.8072093, 'ready_timestamp': 1788503790.3622265, 'worker_start_ms': 0.219, 'model_remote_download_ms': 23412.39, 'model_load_ms': 1139.22, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 24555.066, 'activation_time_ms': 24555.067, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503790.36223, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494613.206138, 'deactivation_timestamp': 1788494613.3639827, 'worker_start_ms': 0.395, 'model_unload_ms': 49.536, 'model_delete_ms': 106.169, 'worker_stop_ms': 49.536, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 157.848, 'transition': {'timestamp': 1788494613.3639624, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",202.483,1788504246.4310746,45.666,6488.188,342.871,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,1200.0,0,19.756,1788503790.3622265,agx,19.46,32,True,agx,12.0,1788503790.36223,nano,37.0,1788504378.761335,14
0.0,1788503790.375924,0,True,True,2,2467,4,b02-o14-nano-c4,1.303,1788494652.5464745,205.148,45.873,1468.973,False,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,True,12.3981773853302,1374.07,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503790.375924, 'ready_timestamp': 1788503810.87617, 'worker_start_ms': 0.314, 'model_remote_download_ms': 19305.78, 'model_load_ms': 1191.031, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 20500.276, 'activation_time_ms': 20500.277, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503810.8761723, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494652.4105222, 'deactivation_timestamp': 1788494652.5464745, 'worker_start_ms': 1.298, 'model_unload_ms': 34.351, 'model_delete_ms': 95.558, 'worker_stop_ms': 34.351, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 135.954, 'transition': {'timestamp': 1788494652.546454, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",203.92,1788504366.4154918,46.039,1470.181,342.891,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,800.0,0,29.178,1788503810.87617,spark,17.381,32,True,spark,12.0,1788503810.8761723,nano,38.05,1788504378.8136692,14
0.0,1788492765.4992259,1,True,True,2,2365,4,b02-o14-nano-c4,99.856,,368.206,25.981,1351.163,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.2480621337890625,1659.754,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788492765.4992259, 'ready_timestamp': 1788492765.7595692, 'worker_start_ms': 2.037, 'model_remote_download_ms': 0.0, 'model_load_ms': 247.719, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 260.737, 'activation_time_ms': 260.74, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788492765.7595828, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:cached_on_demand'}}",{},357.584,1788504379.596544,26.575,2280.588,56.73,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,2500.0,3,42.193,1788492765.7595692,nano,78.128,32,True,nano,12.0,1788492765.7595828,nano,45.062,1788504379.8446062,14
0.0,1788503765.8072093,0,True,True,2,1036,4,b02-o14-nano-c4,8.879,1788494613.3639827,208.651,44.397,6485.149,False,0,False,7685.0,1132.0,14.73,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,51.0,5.0,True,133.49064254760742,1374.219,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503765.8072093, 'ready_timestamp': 1788503790.3622265, 'worker_start_ms': 0.219, 'model_remote_download_ms': 23412.39, 'model_load_ms': 1139.22, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 24555.066, 'activation_time_ms': 24555.067, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503790.36223, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494613.206138, 'deactivation_timestamp': 1788494613.3639827, 'worker_start_ms': 0.395, 'model_unload_ms': 49.536, 'model_delete_ms': 106.169, 'worker_stop_ms': 49.536, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 157.848, 'transition': {'timestamp': 1788494613.3639624, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",202.483,1788504246.4310746,45.666,6488.188,342.871,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,1200.0,0,19.749,1788503790.3622265,agx,20.576,32,True,agx,12.0,1788503790.36223,nano,37.0,1788504379.9217172,14
0.0,1788503790.375924,0,True,True,2,2467,4,b02-o14-nano-c4,1.234,1788494652.5464745,205.148,45.873,1468.973,False,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,True,13.558441400527954,1374.07,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503790.375924, 'ready_timestamp': 1788503810.87617, 'worker_start_ms': 0.314, 'model_remote_download_ms': 19305.78, 'model_load_ms': 1191.031, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 20500.276, 'activation_time_ms': 20500.277, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503810.8761723, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494652.4105222, 'deactivation_timestamp': 1788494652.5464745, 'worker_start_ms': 1.298, 'model_unload_ms': 34.351, 'model_delete_ms': 95.558, 'worker_stop_ms': 34.351, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 135.954, 'transition': {'timestamp': 1788494652.546454, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",203.92,1788504366.4154918,46.039,1470.181,342.891,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,800.0,0,29.162,1788503810.87617,spark,13.231,32,True,spark,12.0,1788503810.8761723,nano,38.05,1788504379.9739332,14
0.0,1788492765.4992259,1,True,True,2,2368,4,b02-o14-nano-c4,99.855,,376.48,25.339,1236.619,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.25008606910705566,1659.754,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788492765.4992259, 'ready_timestamp': 1788492765.7595692, 'worker_start_ms': 2.037, 'model_remote_download_ms': 0.0, 'model_load_ms': 247.719, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 260.737, 'activation_time_ms': 260.74, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788492765.7595828, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:cached_on_demand'}}",{},382.85,1788504380.7465115,24.859,1173.793,56.73,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,2500.0,3,42.193,1788492765.7595692,nano,71.607,32,True,nano,12.0,1788492765.7595828,nano,45.0,1788504380.9965975,14
0.0,1788503765.8072093,0,True,True,2,1036,4,b02-o14-nano-c4,9.088,1788494613.3639827,208.651,44.397,6485.149,False,0,False,7685.0,1132.0,14.73,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,51.0,5.0,True,134.64190411567688,1374.219,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503765.8072093, 'ready_timestamp': 1788503790.3622265, 'worker_start_ms': 0.219, 'model_remote_download_ms': 23412.39, 'model_load_ms': 1139.22, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 24555.066, 'activation_time_ms': 24555.067, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503790.36223, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494613.206138, 'deactivation_timestamp': 1788494613.3639827, 'worker_start_ms': 0.395, 'model_unload_ms': 49.536, 'model_delete_ms': 106.169, 'worker_stop_ms': 49.536, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 157.848, 'transition': {'timestamp': 1788494613.3639624, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",202.483,1788504246.4310746,45.666,6488.188,342.871,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,1200.0,0,19.752,1788503790.3622265,agx,25.648,32,True,agx,12.0,1788503790.36223,nano,38.0,1788504381.0729787,14
0.0,1788503790.375924,0,True,True,2,2467,4,b02-o14-nano-c4,1.515,1788494652.5464745,205.148,45.873,1468.973,False,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,True,14.714607954025269,1374.07,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788503790.375924, 'ready_timestamp': 1788503810.87617, 'worker_start_ms': 0.314, 'model_remote_download_ms': 19305.78, 'model_load_ms': 1191.031, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 20500.276, 'activation_time_ms': 20500.277, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788503810.8761723, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:always_on'}}","{'deactivation_required': True, 'node_state_before': 'ACTIVE', 'node_state': 'COLD', 'deactivation_started_timestamp': 1788494652.4105222, 'deactivation_timestamp': 1788494652.5464745, 'worker_start_ms': 1.298, 'model_unload_ms': 34.351, 'model_delete_ms': 95.558, 'worker_stop_ms': 34.351, 'worker_lifecycle_note': 'Ollama management daemon remains resident; inference runner is unloaded', 'deactivation_time_ms': 135.954, 'transition': {'timestamp': 1788494652.546454, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'ACTIVE', 'new_state': 'COLD', 'reason': 'method_setup:cold_on_demand'}}",203.92,1788504366.4154918,46.039,1470.181,342.891,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,800.0,0,29.172,1788503810.87617,spark,14.976,32,True,spark,12.0,1788503810.8761723,nano,38.05,1788504381.1300998,14
0.0,1788492765.4992259,1,True,True,2,2371,4,b02-o14-nano-c4,100.0,,373.121,25.378,1204.869,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.29189109802246094,1659.754,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788492765.4992259, 'ready_timestamp': 1788492765.7595692, 'worker_start_ms': 2.037, 'model_remote_download_ms': 0.0, 'model_load_ms': 247.719, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 260.737, 'activation_time_ms': 260.74, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788492765.7595828, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'method_setup:cached_on_demand'}}",{},372.12,1788504381.860693,25.265,1169.924,56.984,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,2500.0,1,42.181,1788492765.7595692,nano,71.612,32,True,nano,12.0,1788492765.7595828,nano,45.0,1788504382.152584,14
